2026-05-28 11:44:22,652 | INFO | Loaded 0 reference images
2026-05-28 13:36:53,066 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:36:53,066 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:36:56,067 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:36:56,067 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:36:59,067 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:36:59,067 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:02,068 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:02,068 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:05,068 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:05,069 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:08,069 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:08,069 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:11,069 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:11,070 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:14,070 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:14,070 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:17,071 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:17,072 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:20,072 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:20,072 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:23,073 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:23,073 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:26,074 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:26,074 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:29,074 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:29,075 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:32,075 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:32,075 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:35,076 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:35,076 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:38,077 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:38,077 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:41,078 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:41,078 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:44,079 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:44,079 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:47,080 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:47,080 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:50,080 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:50,080 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:53,081 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:53,081 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:56,081 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:56,082 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:37:59,082 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:37:59,083 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:02,083 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:02,083 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:05,084 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:05,084 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:08,085 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:08,085 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:11,085 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:11,085 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:14,086 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:14,086 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:17,087 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:17,087 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:20,087 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:20,088 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:23,088 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:23,088 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:26,089 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:26,089 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:29,090 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:29,090 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:32,091 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:32,091 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:35,091 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:35,092 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:38,092 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:38,092 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:41,093 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:41,093 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:44,093 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:44,094 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:47,094 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:47,095 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:50,095 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:50,095 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:53,096 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:53,096 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:56,097 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:56,097 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:38:59,097 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:38:59,098 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:02,098 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:02,098 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:05,099 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:05,099 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:08,100 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:08,100 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:11,101 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:11,101 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:14,102 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:14,102 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:17,102 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:17,103 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:20,104 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:20,104 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:23,105 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:23,105 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:26,106 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:26,106 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:29,107 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:29,107 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:32,107 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:32,108 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:35,108 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:35,109 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:38,109 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:38,110 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:41,111 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:41,111 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:44,112 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:44,112 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:47,112 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:47,113 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:50,113 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:50,114 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:53,114 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:53,115 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:56,116 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:56,116 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:39:59,116 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:39:59,117 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:02,117 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:02,118 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:05,118 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:05,118 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:08,119 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:08,119 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:11,120 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:11,120 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:14,121 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:14,121 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:17,121 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:17,121 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:20,122 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:20,122 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:23,123 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:23,123 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:26,124 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:26,124 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:29,124 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:29,124 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:32,125 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:32,125 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:35,126 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:35,126 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:38,126 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:38,127 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:41,127 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:41,128 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:44,128 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:44,128 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:47,128 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:47,129 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:50,129 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:50,129 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:53,130 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:53,130 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:56,131 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:56,131 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:40:59,132 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:40:59,132 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:02,133 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:02,133 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:05,133 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:05,134 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:08,134 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:08,134 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:11,135 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:11,135 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:14,136 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:14,136 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:17,137 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:17,137 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:20,137 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:20,138 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:23,138 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:23,138 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:26,139 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:26,139 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:29,140 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:29,140 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:32,141 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:32,141 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:35,141 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:35,141 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:38,142 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:38,142 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:41,142 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:41,143 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:44,143 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:44,143 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:47,144 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:47,144 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:50,145 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:50,145 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:53,146 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:53,146 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:56,146 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:56,147 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:41:59,147 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:41:59,148 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:02,148 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:02,149 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:05,149 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:05,150 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:08,150 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:08,150 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:11,151 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:11,151 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:14,151 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:14,152 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:17,152 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:17,153 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:20,153 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:20,153 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:23,154 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:23,154 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:26,155 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:26,155 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:29,155 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:29,156 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:32,156 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:32,156 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:35,157 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:35,157 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:38,157 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:38,157 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:41,158 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
2026-05-28 13:42:41,159 | ERROR | Input COM failed on COM8: could not open port 'COM8': FileNotFoundError(2, 'The system cannot find the file specified.', None, 2)
2026-05-28 13:42:44,159 | INFO | Opening input trigger port: COM8 @ 9600 command='Detects'
